spine_angle,head_tilt_angle,shoulder_slope,eye_shoulder_y_ratio,shoulder_y_diff,hip_shoulder_y_diff,shoulder_center_x,hip_center_x,body_lean_x,posture
89.3762279341468,90.0,0.0460394024848938,0.0,0.0460394024848938,0.9000064432621004,0.4998121708631515,0.5096108168363571,-0.009798645973205511,Upright
89.55875769790288,0.0,0.0205987095832824,0.0,0.0205987095832824,0.8687438666820528,0.5209614634513855,0.5276519060134888,-0.0066904425621031605,Upright
88.11117957435822,0.0,0.068327784538269,0.0,0.068327784538269,1.0569272041320799,0.4726803675293922,0.5075358003377914,-0.034855432808399256,Upright
90.0,0.0,0.0026121735572814,0.0,0.0026121735572814,1.060405641794205,0.5407392978668213,0.5340211689472198,0.00671812891960144,Upright
89.8325396941369,90.0,0.0370126366615295,0.0,0.0370126366615294,0.9565141499042513,0.3686152845621109,0.3714109286665916,-0.002795644104480688,Upright
88.97608531304945,0.0,0.0389853715896606,0.0,0.0389853715896606,0.7483227849006653,0.4867364466190338,0.5001109093427658,-0.013374462723731884,Upright
90.0,0.0,0.0063076019287109,0.0,0.0063076019287108,1.029290735721588,0.5179689675569534,0.5152201801538467,0.0027487874031065784,Upright
90.0,0.0,0.0285888910293579,0.0,0.0285888910293578,0.8468573689460757,0.5146489441394806,0.5092296004295349,0.005419343709945568,Upright
90.0,0.0,0.0028513073921203,0.0,0.0028513073921202,0.8122790157794955,0.5637599527835846,0.557709589600563,0.006050363183021545,Upright
89.99445518189742,0.0,0.0012940764427185,0.0,0.0012940764427184,1.015323370695114,0.5131421685218811,0.5132404267787933,-9.825825691223145e-05,Upright
89.99436264262428,0.0,0.0121744871139526,0.0,0.0121744871139526,0.888704299926758,0.5134250819683075,0.513512521982193,-8.744001388549805e-05,Upright
88.93584810262512,0.0,0.0229281187057495,0.0,0.0229281187057494,0.736669719219208,0.505989745259285,0.5196734517812729,-0.013683706521987915,Upright
90.0,0.0,0.0255020856857299,0.0,0.0255020856857298,0.8780648708343508,0.5507883578538895,0.5392150580883026,0.011573299765586853,Upright
90.0,0.0,0.0759813785552978,0.0,0.0759813785552978,1.06284362077713,0.5845390111207962,0.563566043972969,0.02097296714782715,Upright
89.69218559012543,90.0,0.0067953467369079,0.0,0.0067953467369078,0.8326596915721896,0.5256889909505844,0.5301623940467834,-0.004473403096199036,Upright
89.86449942153754,0.0,0.0025532245635986,0.0,0.0025532245635986,0.9559559822082522,0.5126777440309525,0.5149385184049606,-0.0022607743740080677,Upright
89.54780757394218,0.0,0.0031821131706237,0.0,0.0031821131706236,0.9988280832767489,0.5402240306138992,0.5481071919202805,-0.007883161306381226,Upright
89.9922048303558,0.0,0.0025027990341186,0.0,0.0025027990341186,0.9334899783134463,0.503410130739212,0.5035371333360672,-0.00012700259685505255,Upright
88.35402688304372,0.0,0.0416348576545715,0.0,0.0416348576545714,0.846101492643357,0.4950202256441116,0.5193334221839905,-0.02431319653987879,Upright
89.51808517226574,0.0,0.0705731511116027,0.0,0.0705731511116026,0.9333494007587431,0.5257825404405594,0.5336331278085709,-0.007850587368011364,Upright
90.0,0.0,0.0240759253501892,0.0,0.0240759253501892,1.0270194709300997,0.5395872592926025,0.5353372246026993,0.004250034689903148,Upright
89.61643917436213,0.0,0.0432513356208801,0.0,0.04325133562088,0.9520495235919955,0.496248722076416,0.5026222169399261,-0.006373494863510132,Upright
88.66047455667857,0.0,0.0159718990325927,0.0,0.0159718990325926,0.7747034430503845,0.5346754938364029,0.5527906864881516,-0.018115192651748657,Upright
90.0,0.0,0.0109267234802246,0.0,0.0109267234802246,0.833917677402497,0.5331799387931824,0.5243173539638519,0.008862584829330444,Upright
88.90563007159746,0.0,0.0260965228080749,0.0,0.0260965228080748,1.0771652758121493,0.4907506257295608,0.5113273710012436,-0.020576745271682684,Upright
89.31784127030768,90.0,0.0028042793273925,0.0,0.0028042793273924,1.0193894505500791,0.5135367810726166,0.525674119591713,-0.012137338519096263,Upright
88.69748282941822,0.0,0.0258786082267761,0.0,0.025878608226776,0.9760555326938622,0.5150074511766434,0.5372001528739929,-0.02219270169734955,Upright
90.0,0.0,0.0609280467033386,0.0,0.0609280467033386,1.0697710216045382,0.5311870872974396,0.5153770446777344,0.0158100426197052,Upright
89.52768103996908,0.0,0.017409861087799,0.0,0.017409861087799,0.8984721004962919,0.5070466548204422,0.5144533962011337,-0.007406741380691528,Upright
89.65515398395596,0.0,0.0113083720207214,0.0,0.0113083720207214,1.0909505784511568,0.5205507278442383,0.5271169096231461,-0.006566181778907665,Upright
88.10617017880357,90.0,0.0262145400047302,0.0,0.0262145400047302,0.7999759614467621,0.5320549756288528,0.5585066676139832,-0.02645169198513031,Upright
89.37780153776583,90.0,0.0303680896759033,0.0,0.0303680896759032,0.9873455762863161,0.4484201371669769,0.4591425508260727,-0.010722413659095709,Upright
90.0,0.0,0.0013726353645324,0.0,0.0013726353645324,0.9954107701778419,0.5446804612874985,0.5441546887159348,0.0005257725715637207,Upright
89.08686834231672,0.0,0.0354332327842712,0.0,0.0354332327842712,0.7748059928417208,0.5180204212665558,0.5303696691989899,-0.012349247932433971,Upright
90.0,0.0,0.0347557663917541,0.0,0.034755766391754,1.0159015953540804,0.5449720472097397,0.5323815941810608,0.012590453028678783,Upright
89.34472030824074,0.0,0.0352486371994018,0.0,0.0352486371994018,0.9766210913658144,0.5194256603717804,0.5305955559015274,-0.01116989552974701,Upright
90.0,0.0,0.0157394409179687,0.0,0.0157394409179686,0.9013912081718443,0.5218277126550674,0.5158375054597855,0.005990207195281871,Upright
89.50883094318749,0.0,0.0465960502624511,0.0,0.046596050262451,0.9117826223373406,0.4982056617736816,0.5060221254825592,-0.007816463708877508,Upright
89.39044608047826,0.0,0.0149988532066345,0.0,0.0149988532066344,1.0717414915561678,0.4813223257660866,0.4927247166633606,-0.011402390897274017,Upright
88.57364831451915,0.0,0.0461798310279846,0.0,0.0461798310279846,1.0326620638370516,0.5163718312978745,0.5420847833156586,-0.02571295201778412,Upright
89.76424155761799,90.0,0.0386601686477661,0.0,0.038660168647766,0.9450945854187018,0.3654837310314178,0.3693725913763046,-0.0038888603448867243,Upright
89.58033972259105,0.0,0.0866414308547973,0.0,0.0866414308547972,0.8959167599678042,0.4986141920089721,0.5051764100790024,-0.006562218070030157,Slouched
90.0,0.0,0.0170761346817016,0.0,0.0170761346817016,0.978587865829468,0.492297351360321,0.4886499792337417,0.0036473721265791736,Upright
88.41992262134112,0.0,0.0600788593292236,0.0,0.0600788593292236,0.9668349623680117,0.4209918454289436,0.4476615488529205,-0.02666970342397673,Upright
89.20546628302576,0.0,0.0147709250450134,0.0,0.0147709250450134,0.9152456223964693,0.5223980098962784,0.5350907444953918,-0.012692734599113353,Upright
90.0,0.0,0.0805245637893676,0.0,0.0805245637893676,1.190389931201935,0.5932615399360657,0.567414715886116,0.025846824049949646,Slouched
90.0,0.0,0.0143852829933166,0.0,0.0143852829933166,0.8079905807971957,0.5065564215183258,0.5041054934263229,0.0024509280920027576,Upright
88.47752896697808,0.0,0.0379336476325988,0.0,0.0379336476325988,0.8188813626766207,0.5019085109233856,0.5236730575561523,-0.021764546632766724,Upright
90.0,0.0,0.0192025303840637,0.0,0.0192025303840636,0.8887220323085783,0.5177373439073563,0.5140653103590012,0.0036720335483551025,Upright
90.0,0.0,0.0319050550460815,0.0,0.0319050550460814,0.804199278354645,0.5034679174423218,0.4951217621564865,0.008346155285835266,Upright
90.0,0.0,0.0796022415161132,0.0,0.0796022415161132,1.192817807197571,0.5989324599504471,0.5695312172174454,0.02940124273300171,Upright
88.72277933905247,0.0,0.0038049221038818,0.0,0.0038049221038818,1.0407387614250185,0.528404027223587,0.5516077131032944,-0.023203685879707336,Upright
87.57439164823445,90.0,0.072840929031372,0.0,0.072840929031372,0.8276560902595522,0.3876090347766876,0.4226686805486679,-0.035059645771980175,Upright
89.16919572989856,0.0,0.0207194685935974,0.0,0.0207194685935974,0.9295968711376192,0.5194347053766251,0.5329150557518005,-0.013480350375175365,Upright
89.85946106700159,0.0,0.0348382592201232,0.0,0.0348382592201232,0.9761407673358911,0.6102078258991241,0.612602174282074,-0.002394348382949829,Upright
90.0,0.0,0.0163222551345825,0.0,0.0163222551345824,0.841379344463349,0.5318142175674438,0.5246400535106659,0.007174164056777954,Upright
90.0,90.0,0.0590004324913024,0.0,0.0590004324913024,1.0552888810634615,0.6388028711080551,0.6010881960391998,0.037714675068855175,Upright
90.0,0.0,0.0174540281295776,0.0,0.0174540281295776,0.9490894675254824,0.5308237373828888,0.5204791277647018,0.01034460961818695,Upright
90.0,0.0,0.0493561029434204,0.0,0.0493561029434204,0.974705219268799,0.5305005460977554,0.5027178674936295,0.027782678604125866,Upright
89.1343737339051,0.0,0.0074449777603149,0.0,0.0074449777603148,0.8095607161521914,0.5208311080932617,0.5330629050731659,-0.012231796979904064,Upright
89.65092989305488,0.0,0.0103757977485656,0.0,0.0103757977485656,1.0243417322635653,0.5287131816148758,0.5349539816379547,-0.0062408000230789185,Upright
90.0,17.289033609567348,0.1402753591537475,0.0,0.1402753591537474,1.1592125892639162,0.5981041342020035,0.5548242032527924,0.04327993094921112,Slouched
90.0,0.0,0.0139931440353393,0.0,0.0139931440353392,0.9288284182548525,0.5136677026748657,0.501111775636673,0.012555927038192749,Upright
90.0,17.03562892511127,0.1368856430053711,0.0,0.136885643005371,1.161686420440674,0.6006893664598465,0.5577301532030106,0.04295921325683594,Slouched
89.69592245200303,0.0,0.0001119971275329,0.0,0.0001119971275329,0.998844772577286,0.5057913213968277,0.5110923945903778,-0.00530107319355011,Upright
90.0,0.0,0.014847457408905,0.0,0.014847457408905,0.8913486897945406,0.5249917507171631,0.5065590590238571,0.018432691693305858,Upright
90.0,0.0,0.0892743468284607,0.0,0.0892743468284606,1.1019240319728858,0.6654076725244522,0.6192749440670013,0.046132728457450756,Slouched
89.50205997830095,0.0,0.0026991367340087,0.0,0.0026991367340086,1.164671063423157,0.512164480984211,0.5222865343093872,-0.010122053325176239,Upright
89.65401236586494,0.0,0.0188922882080078,0.0,0.0188922882080078,0.979824602603913,0.5387440919876099,0.5446609556674957,-0.005916863679885753,Upright
89.62396452348362,0.0,0.035043179988861,0.0,0.035043179988861,1.0431366860866549,0.5594078600406647,0.566254124045372,-0.006846264004707336,Upright
90.0,17.364146258057794,0.1389124989509582,0.0,0.1389124989509582,1.1586752831935885,0.5979377180337906,0.5552885085344315,0.04264920949935913,Slouched
90.0,0.0,0.0201286673545837,0.0,0.0201286673545836,0.8163850009441378,0.507132038474083,0.5000376105308533,0.007094427943229564,Upright
87.46028325930531,90.0,0.0505828857421875,0.0,0.0505828857421874,0.7945326566696169,0.5427701324224472,0.578012004494667,-0.03524187207221985,Upright
90.0,0.0,0.0013558268547058,0.0,0.0013558268547058,0.9228165447711942,0.5099472254514694,0.4957838505506515,0.014163374900817816,Upright
88.66204458999528,5.094803684753418,0.0078856945037841,0.0,0.007885694503784,0.7319511771202087,0.52317675948143,0.5402721911668777,-0.017095431685447582,Upright
90.0,2.773385332462801,0.007876694202423,0.0,0.007876694202423,0.7976143062114716,0.51360784471035,0.5038955360651016,0.009712308645248413,Upright
89.46904275332912,0.0,0.0034981369972229,0.0,0.0034981369972228,1.036186069250107,0.5106293261051178,0.5202318876981735,-0.009602561593055725,Upright
90.0,0.0,0.0110390186309814,0.0,0.0110390186309814,0.8303610086441042,0.5322152525186539,0.5243846029043198,0.007830649614334106,Upright
88.56441031120005,0.0,0.0233058333396911,0.0,0.023305833339691,1.067103058099747,0.5080034285783768,0.5347461104393005,-0.026742681860923656,Upright
89.75589376412955,0.0,0.0469099283218383,0.0,0.0469099283218382,0.9375264644622805,0.5171091258525848,0.5211034417152405,-0.00399431586265564,Upright
89.26675855111235,18.48958217882917,0.0048305988311767,0.0,0.0048305988311766,0.7612493038177488,0.5150012820959091,0.5247438848018646,-0.009742602705955505,Upright
89.60496639702924,90.0,0.0034327507019042,0.0,0.0034327507019042,0.9721425771713255,0.5258081555366516,0.532510831952095,-0.00670267641544342,Upright
89.18224852635284,0.0,0.0587452054023742,0.0,0.0587452054023742,0.9125079214572909,0.4624641090631485,0.4754887223243713,-0.013024613261222784,Upright
89.75403133371117,0.0,0.0055004358291625,0.0,0.0055004358291624,0.9742044210433962,0.5087463408708572,0.5129285901784897,-0.004182249307632446,Upright
89.3249594416698,0.0,0.0255358219146728,0.0,0.0255358219146728,0.877659320831299,0.5159866958856583,0.5263274759054184,-0.010340780019760132,Upright
89.11061658746522,0.0,0.068221628665924,0.0,0.068221628665924,0.8582814037799837,0.4894438832998276,0.5027677714824677,-0.013323888182639965,Upright
89.89765392386423,0.0,0.0148728489875793,0.0,0.0148728489875792,1.033267289400101,0.5270608216524124,0.528906524181366,-0.0018457025289535522,Upright
90.0,90.0,0.0140973925590515,0.0,0.0140973925590514,0.81750825047493,0.5481081753969193,0.5415084362030029,0.006599739193916321,Upright
89.89058747403784,0.0,0.0108171701431274,0.0,0.0108171701431274,1.0730903744697573,0.4730092063546181,0.4750583916902542,-0.002049185335636028,Upright
89.9983947665189,0.0,0.0180385112762451,0.0,0.018038511276245,0.8355659246444704,0.5047149807214737,0.5047383904457092,-2.3409724235534668e-05,Upright
89.63762513428576,0.0,0.0204044580459594,0.0,0.0204044580459594,1.0771497488021853,0.5012860670685768,0.5080987364053726,-0.006812669336795807,Upright
90.0,0.0,0.0131303071975708,0.0,0.0131303071975708,0.8822603821754458,0.5127388387918472,0.5118368417024612,0.0009019970893858753,Upright
89.3602316116945,0.0,0.0198531746864318,0.0,0.0198531746864318,1.0602836310863497,0.5065061748027802,0.5183458626270294,-0.011839687824249157,Upright
88.39131571445037,0.0,0.0458952784538269,0.0,0.0458952784538268,0.8742951452732088,0.485063374042511,0.509617269039154,-0.024553894996642955,Upright
90.0,0.0,0.0028372406959533,0.0,0.0028372406959532,1.0179844200611117,0.56600022315979,0.5646925419569016,0.0013076812028883777,Upright
89.68744433444529,0.0,0.0305085778236389,0.0,0.0305085778236388,1.0141333639621737,0.5187109857797623,0.5242432653903961,-0.00553227961063385,Upright
87.95913283941913,0.0,0.0591184496879577,0.0,0.0591184496879576,0.8455857336521151,0.5109039843082428,0.5410363674163818,-0.030132383108139038,Upright
89.99062046070598,90.0,0.0551208853721618,0.0,0.0551208853721618,0.7586033046245577,0.5288248658180237,0.5289490520954132,-0.00012418627738952637,Upright
90.0,0.0,0.0833487510681152,0.0,0.0833487510681152,1.109293043613434,0.5384736061096191,0.5111060589551926,0.027367547154426464,Slouched
87.58268152638918,0.0,0.069848895072937,0.0,0.069848895072937,1.076678276062011,0.4338435530662536,0.4792957603931427,-0.04545220732688898,Upright
90.0,0.0,0.060871422290802,0.0,0.060871422290802,1.0461831986904147,0.5878939479589462,0.5642296522855759,0.02366429567337025,Upright
90.0,0.0,0.0242074728012084,0.0,0.0242074728012084,0.8083035349845888,0.5151956528425217,0.5047833025455475,0.010412350296974071,Upright
90.0,0.0,0.0306761264801025,0.0,0.0306761264801024,0.9078592658042914,0.4592766314744949,0.4426154196262359,0.016661211848258972,Upright
89.816182549164,0.0,0.0144006013870239,0.0,0.0144006013870238,1.0492463707923887,0.4912953451275825,0.4946615695953369,-0.0033662244677543085,Upright
89.76471048196498,90.0,0.0014512538909912,0.0,0.0014512538909912,0.9043422341346739,0.5389889478683472,0.5427027195692062,-0.003713771700858959,Upright
89.98222921840525,0.0,0.0470463037490844,0.0,0.0470463037490844,1.0154991149902346,0.5224972069263458,0.5228121727705002,-0.0003149658441542469,Upright
89.9346512782578,2.458858747235715,0.0140609741210937,0.0,0.0140609741210936,1.0423031449317934,0.4765520244836807,0.4777408242225647,-0.0011887997388838611,Upright
89.7955152396173,0.0,0.0007007718086242,0.0,0.0007007718086242,1.0047471821308138,0.5166739374399185,0.520259827375412,-0.003585889935493358,Upright
90.0,0.0,0.0280863046646118,0.0,0.0280863046646118,0.9732714891433722,0.5248780250549316,0.5109717547893524,0.013906270265579224,Upright
90.0,7.557282563860321,0.1274852752685547,0.0,0.1274852752685546,1.1430539488792422,0.6028501093387604,0.5608699172735214,0.04198019206523895,Slouched
89.84476132411368,90.0,0.0144431591033935,0.0,0.0144431591033934,0.9030289649963381,0.5433888882398605,0.5458355844020844,-0.002446696162223816,Upright
89.78727480934916,0.0,0.0041032433509826,0.0,0.0041032433509826,1.0164155066013338,0.4793997704982757,0.4831734895706177,-0.003773719072341919,Upright
90.0,0.0,0.0230427384376525,0.0,0.0230427384376524,1.084778040647507,0.5440556704998016,0.5395982265472412,0.004457443952560425,Upright
88.3791800290967,0.0,0.0804113745689392,0.0,0.0804113745689392,0.7779805362224577,0.4901504814624786,0.512164369225502,-0.02201388776302332,Slouched
89.1114376790921,0.0,0.0089588165283203,0.0,0.0089588165283202,0.7222242951393127,0.5009623020887375,0.5121636986732483,-0.011201396584510803,Upright
89.63394979702359,0.0,0.0165017843246459,0.0,0.0165017843246458,1.000835716724396,0.5171069800853729,0.5235011875629425,-0.006394207477569469,Upright
